arm,pocket,receptor,mol_idx,score
control_r2,complex_000141,complex_000112,14,-6.44468
control_r2,complex_000141,complex_000112,15,-7.16115
control_r2,complex_000141,complex_000112,16,-6.45854
control_r2,complex_000141,complex_000112,17,-7.48782
control_r2,complex_000141,complex_000112,18,-6.90703
control_r2,complex_000141,complex_000112,19,-6.12278
control_r2,complex_000148,complex_000059,0,-6.15793
control_r2,complex_000148,complex_000059,1,-6.95622
control_r2,complex_000148,complex_000059,2,-5.9712
control_r2,complex_000148,complex_000059,3,-9.79907
control_r2,complex_000148,complex_000059,4,-7.77992
control_r2,complex_000148,complex_000059,5,-6.45359
control_r2,complex_000148,complex_000059,6,-7.70122
control_r2,complex_000148,complex_000059,7,-6.14109
control_r2,complex_000148,complex_000059,8,-7.46334
control_r2,complex_000148,complex_000059,9,-8.54155
control_r2,complex_000148,complex_000059,10,10.15669
control_r2,complex_000148,complex_000059,11,-7.96147
control_r2,complex_000148,complex_000059,12,-7.24503
control_r2,complex_000148,complex_000059,13,-4.56164
control_r2,complex_000148,complex_000059,14,-7.06586
control_r2,complex_000148,complex_000059,15,-9.04769
control_r2,complex_000148,complex_000059,16,-8.7501
control_r2,complex_000148,complex_000059,17,-6.52191
control_r2,complex_000148,complex_000059,18,-9.19586
control_r2,complex_000148,complex_000059,19,-6.82489
control_r2,complex_000145,complex_000456,0,-6.42546
control_r2,complex_000145,complex_000456,1,-7.17412
control_r2,complex_000145,complex_000456,2,-5.6695
control_r2,complex_000145,complex_000456,3,-5.03112
control_r2,complex_000145,complex_000456,4,-5.66887
control_r2,complex_000145,complex_000456,5,-8.32489
control_r2,complex_000145,complex_000456,6,-7.40515
control_r2,complex_000145,complex_000456,7,-5.50147
control_r2,complex_000145,complex_000456,8,-7.03482
control_r2,complex_000145,complex_000456,9,-7.6422
control_r2,complex_000145,complex_000456,10,-7.44144
control_r2,complex_000145,complex_000456,11,-7.46148
control_r2,complex_000145,complex_000456,12,-6.51586
control_r2,complex_000145,complex_000456,13,-6.06301
control_r2,complex_000145,complex_000456,14,-5.2836
control_r2,complex_000145,complex_000456,15,-9.17243
control_r2,complex_000145,complex_000456,16,-8.65631
control_r2,complex_000145,complex_000456,17,-5.09363
control_r2,complex_000145,complex_000456,18,-7.73002
control_r2,complex_000145,complex_000456,19,-8.45447
control_r2,complex_000148,complex_000506,0,-5.55166
control_r2,complex_000148,complex_000506,1,-7.42562
control_r2,complex_000148,complex_000506,2,-5.44959
control_r2,complex_000148,complex_000506,3,-7.38369
control_r2,complex_000148,complex_000506,4,-6.16291
control_r2,complex_000148,complex_000506,5,-7.07207
control_r2,complex_000148,complex_000506,6,-6.00576
control_r2,complex_000148,complex_000506,7,-5.38902
control_r2,complex_000148,complex_000506,8,-6.49697
control_r2,complex_000148,complex_000506,9,-5.98021
control_r2,complex_000148,complex_000506,10,-7.44309
control_r2,complex_000148,complex_000506,11,-7.38759
control_r2,complex_000148,complex_000506,12,-6.14823
control_r2,complex_000148,complex_000506,13,-4.49864
control_r2,complex_000148,complex_000506,14,-5.6595
control_r2,complex_000148,complex_000506,15,-7.26201
control_r2,complex_000148,complex_000506,16,-6.72251
control_r2,complex_000148,complex_000506,17,-5.57127
control_r2,complex_000148,complex_000506,18,-6.97966
control_r2,complex_000148,complex_000506,19,-6.01459
control_r2,complex_000145,complex_000363,0,-7.68841
control_r2,complex_000145,complex_000363,1,-7.8054
control_r2,complex_000145,complex_000363,2,-6.8525
control_r2,complex_000145,complex_000363,3,-6.13755
control_r2,complex_000145,complex_000363,4,-6.11094
control_r2,complex_000145,complex_000363,5,-9.78222
control_r2,complex_000145,complex_000363,6,-8.94397
control_r2,complex_000145,complex_000363,7,-5.86538
control_r2,complex_000145,complex_000363,8,-7.91217
control_r2,complex_000145,complex_000363,9,-8.28238
control_r2,complex_000145,complex_000363,10,-8.34285
control_r2,complex_000145,complex_000363,11,-8.74063
control_r2,complex_000145,complex_000363,12,-7.2216
control_r2,complex_000145,complex_000363,13,-7.94344
control_r2,complex_000145,complex_000363,14,-6.20088
control_r2,complex_000145,complex_000363,15,-9.21135
control_r2,complex_000145,complex_000363,16,-5.31131
control_r2,complex_000145,complex_000363,17,-5.94537
control_r2,complex_000145,complex_000363,18,-8.31714
control_r2,complex_000145,complex_000363,19,-10.66064
control_r2,complex_000145,complex_000165,0,-5.66853
control_r2,complex_000145,complex_000165,1,0.44045
control_r2,complex_000145,complex_000165,2,-7.63251
control_r2,complex_000145,complex_000165,3,-5.78922
control_r2,complex_000145,complex_000165,4,-6.06117
control_r2,complex_000145,complex_000165,5,-5.57537
control_r2,complex_000145,complex_000165,6,-4.02322
control_r2,complex_000145,complex_000165,7,-6.70493
control_r2,complex_000145,complex_000165,8,-5.58907
control_r2,complex_000145,complex_000165,9,-7.14963
control_r2,complex_000145,complex_000165,10,-7.19512
control_r2,complex_000145,complex_000165,11,1.88262
control_r2,complex_000145,complex_000165,12,-3.48926
control_r2,complex_000145,complex_000165,13,-6.71618
control_r2,complex_000145,complex_000165,14,-6.83367
control_r2,complex_000145,complex_000165,15,-6.2298
control_r2,complex_000145,complex_000165,16,6.02852
control_r2,complex_000145,complex_000165,17,-6.10241
control_r2,complex_000145,complex_000165,18,-2.02087
control_r2,complex_000145,complex_000165,19,-5.70601
control_r2,complex_000148,complex_000535,0,-6.51179
control_r2,complex_000148,complex_000535,1,-7.41714
control_r2,complex_000148,complex_000535,2,-6.07909
control_r2,complex_000148,complex_000535,3,-8.47941
control_r2,complex_000148,complex_000535,4,-6.87978
control_r2,complex_000148,complex_000535,5,-7.93017
control_r2,complex_000148,complex_000535,6,-6.84322
control_r2,complex_000148,complex_000535,7,-7.01169
control_r2,complex_000148,complex_000535,8,-8.03448
control_r2,complex_000148,complex_000535,9,-8.36218
control_r2,complex_000148,complex_000535,10,-8.83881
control_r2,complex_000148,complex_000535,11,-7.92108
control_r2,complex_000148,complex_000535,12,-6.44997
control_r2,complex_000148,complex_000535,13,-4.89321
control_r2,complex_000148,complex_000535,14,-6.82082
control_r2,complex_000148,complex_000535,15,-7.68949
control_r2,complex_000148,complex_000535,16,-8.33802
control_r2,complex_000148,complex_000535,17,-6.26638
control_r2,complex_000148,complex_000535,18,-8.63205
control_r2,complex_000148,complex_000535,19,-7.1468
control_r2,complex_000149,complex_000148,0,-7.33604
control_r2,complex_000149,complex_000148,1,-6.14594
control_r2,complex_000149,complex_000148,2,-7.29894
control_r2,complex_000149,complex_000148,3,-5.43535
control_r2,complex_000149,complex_000148,4,-6.6462
control_r2,complex_000149,complex_000148,5,-6.11005
control_r2,complex_000149,complex_000148,6,-9.21197
control_r2,complex_000149,complex_000148,7,-7.64265
control_r2,complex_000149,complex_000148,8,-6.51576
control_r2,complex_000149,complex_000148,9,-5.62727
control_r2,complex_000149,complex_000148,10,-6.39298
control_r2,complex_000149,complex_000148,11,-6.66052
control_r2,complex_000149,complex_000148,12,-6.95096
control_r2,complex_000149,complex_000148,13,-4.56629
control_r2,complex_000149,complex_000148,14,-4.74583
control_r2,complex_000149,complex_000148,15,-5.59548
control_r2,complex_000149,complex_000148,16,-6.75187
control_r2,complex_000149,complex_000148,17,-5.52334
control_r2,complex_000149,complex_000148,18,-4.20521
control_r2,complex_000149,complex_000148,19,-4.48297
control_r2,complex_000149,complex_000149,0,-9.31969
control_r2,complex_000149,complex_000149,1,-8.31514
control_r2,complex_000149,complex_000149,2,-8.458
control_r2,complex_000149,complex_000149,3,-7.92661
control_r2,complex_000149,complex_000149,4,-8.17911
control_r2,complex_000149,complex_000149,5,-8.50559
control_r2,complex_000149,complex_000149,6,-8.58768
control_r2,complex_000149,complex_000149,7,-9.3021
control_r2,complex_000149,complex_000149,8,-7.80325
control_r2,complex_000149,complex_000149,9,-8.1256
control_r2,complex_000149,complex_000149,10,-8.61473
control_r2,complex_000149,complex_000149,11,-7.70204
control_r2,complex_000149,complex_000149,12,-8.80625
control_r2,complex_000149,complex_000149,13,-5.76535
control_r2,complex_000149,complex_000149,14,-6.93337
control_r2,complex_000149,complex_000149,15,-6.70075
control_r2,complex_000149,complex_000149,16,-10.04977
control_r2,complex_000149,complex_000149,17,-6.97647
control_r2,complex_000149,complex_000149,18,-5.81215
control_r2,complex_000149,complex_000149,19,-7.1888
control_r2,complex_000141,complex_000394,0,-6.54768
control_r2,complex_000141,complex_000394,1,-8.05298
control_r2,complex_000141,complex_000394,2,-6.79193
control_r2,complex_000141,complex_000394,3,-8.35148
control_r2,complex_000141,complex_000394,4,-8.21831
control_r2,complex_000141,complex_000394,5,-5.73466
control_r2,complex_000141,complex_000394,6,-5.32889
control_r2,complex_000141,complex_000394,7,-6.45074
control_r2,complex_000141,complex_000394,8,-5.60016
control_r2,complex_000141,complex_000394,9,-6.67136
control_r2,complex_000141,complex_000394,10,-6.47925
control_r2,complex_000141,complex_000394,11,-6.87433
control_r2,complex_000141,complex_000394,12,-5.22009
control_r2,complex_000141,complex_000394,13,-5.83964
control_r2,complex_000141,complex_000394,14,-7.74388
control_r2,complex_000141,complex_000394,15,-9.01927
control_r2,complex_000141,complex_000394,16,-7.31486
control_r2,complex_000141,complex_000394,17,-7.34206
control_r2,complex_000141,complex_000394,18,-7.76514
control_r2,complex_000141,complex_000394,19,-6.99243
control_r2,complex_000149,complex_000117,0,-5.16175
control_r2,complex_000149,complex_000117,1,-7.10321
control_r2,complex_000149,complex_000117,2,-7.14704
control_r2,complex_000149,complex_000117,3,-6.73365
control_r2,complex_000149,complex_000117,4,-7.72085
control_r2,complex_000149,complex_000117,5,-7.37277
control_r2,complex_000149,complex_000117,6,-5.57459
control_r2,complex_000149,complex_000117,7,-6.83592
control_r2,complex_000149,complex_000117,8,-6.23512
control_r2,complex_000149,complex_000117,9,-6.20077
control_r2,complex_000149,complex_000117,10,-7.91304
control_r2,complex_000149,complex_000117,11,-7.40698
control_r2,complex_000149,complex_000117,12,-7.00868
control_r2,complex_000149,complex_000117,13,-5.7702
control_r2,complex_000149,complex_000117,14,-5.78164
control_r2,complex_000149,complex_000117,15,-5.95702
control_r2,complex_000149,complex_000117,16,-7.35649
control_r2,complex_000149,complex_000117,17,-6.23192
control_r2,complex_000149,complex_000117,18,-5.32869
control_r2,complex_000149,complex_000117,19,-5.95476
control_r2,complex_000149,complex_000387,0,-7.05034
control_r2,complex_000149,complex_000387,1,-8.01795
control_r2,complex_000149,complex_000387,2,-8.41512
control_r2,complex_000149,complex_000387,3,-7.37811
control_r2,complex_000149,complex_000387,4,-10.40975
control_r2,complex_000149,complex_000387,5,-7.90673
control_r2,complex_000149,complex_000387,6,-7.67475
control_r2,complex_000149,complex_000387,7,-9.32807
control_r2,complex_000149,complex_000387,8,-7.11644
control_r2,complex_000149,complex_000387,9,-7.76137
control_r2,complex_000149,complex_000387,10,-7.63772
control_r2,complex_000149,complex_000387,11,-7.8553
control_r2,complex_000149,complex_000387,12,-8.75252
control_r2,complex_000149,complex_000387,13,-6.27123
control_r2,complex_000149,complex_000387,14,-6.46729
control_r2,complex_000149,complex_000387,15,-6.85546
control_r2,complex_000149,complex_000387,16,-8.51633
control_r2,complex_000149,complex_000387,17,-7.38031
control_r2,complex_000149,complex_000387,18,-5.64723
control_r2,complex_000149,complex_000387,19,-6.92316
control_r2,complex_000165,complex_000165,0,-7.74105
control_r2,complex_000165,complex_000165,1,-7.84867
control_r2,complex_000165,complex_000165,2,-8.37332
control_r2,complex_000165,complex_000165,3,-7.37826
control_r2,complex_000165,complex_000165,4,-11.36162
control_r2,complex_000165,complex_000165,5,-5.40667
control_r2,complex_000165,complex_000165,6,-6.16921
control_r2,complex_000165,complex_000165,7,-8.02418
control_r2,complex_000165,complex_000165,8,-7.65844
control_r2,complex_000165,complex_000165,9,-9.76469
control_r2,complex_000165,complex_000165,10,-6.8431
control_r2,complex_000165,complex_000165,11,-5.50029
control_r2,complex_000165,complex_000165,12,-8.1709
control_r2,complex_000165,complex_000165,13,-7.8889
control_r2,complex_000165,complex_000165,14,-7.05892
control_r2,complex_000165,complex_000165,15,-9.1198
control_r2,complex_000165,complex_000165,16,-5.04702
control_r2,complex_000165,complex_000165,17,-6.80136
control_r2,complex_000165,complex_000165,18,-8.5506
control_r2,complex_000165,complex_000165,19,-7.04832
control_r2,complex_000165,complex_000001,0,-6.24852
control_r2,complex_000165,complex_000001,1,-5.42242
control_r2,complex_000165,complex_000001,2,-6.39741
control_r2,complex_000165,complex_000001,3,-4.56752
control_r2,complex_000165,complex_000001,4,-6.37256
control_r2,complex_000165,complex_000001,5,-6.41609
control_r2,complex_000165,complex_000001,6,-5.5914
control_r2,complex_000165,complex_000001,7,-6.3291
control_r2,complex_000165,complex_000001,8,-7.5758
control_r2,complex_000165,complex_000001,9,-7.16193
control_r2,complex_000165,complex_000001,10,-5.8421
control_r2,complex_000165,complex_000001,11,-6.75088
control_r2,complex_000165,complex_000001,12,-5.49854
control_r2,complex_000165,complex_000001,13,-5.2751
control_r2,complex_000165,complex_000001,14,-7.70809
control_r2,complex_000165,complex_000001,15,-7.92881
control_r2,complex_000165,complex_000001,16,-6.68809
control_r2,complex_000165,complex_000001,17,-4.46773
control_r2,complex_000165,complex_000001,18,-6.62624
control_r2,complex_000165,complex_000001,19,-5.16689
control_r2,complex_000165,complex_000179,0,-7.52275
control_r2,complex_000165,complex_000179,1,-6.83648
control_r2,complex_000165,complex_000179,2,-7.77179
control_r2,complex_000165,complex_000179,3,-5.64634
control_r2,complex_000165,complex_000179,4,-9.06556
control_r2,complex_000165,complex_000179,5,-8.86912
control_r2,complex_000165,complex_000179,6,-7.36476
control_r2,complex_000165,complex_000179,7,-8.55083
control_r2,complex_000165,complex_000179,8,-9.44555
control_r2,complex_000165,complex_000179,9,-9.26396
control_r2,complex_000165,complex_000179,10,-7.06092
control_r2,complex_000165,complex_000179,11,-8.72087
control_r2,complex_000165,complex_000179,12,-6.9057
control_r2,complex_000165,complex_000179,13,-6.29235
control_r2,complex_000165,complex_000179,14,-9.07317
control_r2,complex_000165,complex_000179,15,-9.44857
control_r2,complex_000165,complex_000179,16,-8.56315
control_r2,complex_000165,complex_000179,17,-6.26218
control_r2,complex_000165,complex_000179,18,-8.9254
control_r2,complex_000165,complex_000179,19,-6.6227
control_r2,complex_000165,complex_000223,0,-5.25799
control_r2,complex_000165,complex_000223,1,-4.87664
control_r2,complex_000165,complex_000223,2,-5.57344
control_r2,complex_000165,complex_000223,3,-4.69797
control_r2,complex_000165,complex_000223,4,-6.6323
control_r2,complex_000165,complex_000223,5,-6.4916
control_r2,complex_000165,complex_000223,6,-5.12991
control_r2,complex_000165,complex_000223,7,-5.95969
control_r2,complex_000165,complex_000223,8,-6.00624
control_r2,complex_000165,complex_000223,9,-6.22626
control_r2,complex_000165,complex_000223,10,-4.93464
control_r2,complex_000165,complex_000223,11,-5.88203
control_r2,complex_000165,complex_000223,12,-5.63024
control_r2,complex_000165,complex_000223,13,-4.79427
